2014-12-11 19:02:31.75,$W5M5A,141211,190005,960a003644c08bc4,1,3654.7480N,7610.6860W,1013.96,7.1,42.4,-4.8,3.2,6.7,290,3.2,6.6,-128.0733,-0.225762,-3.62459,3.5,3.5,3.5,3.5*5F
2014-12-11 19:12:31.92,$W5M5A,141211,191005,960a003644c08bc4,1,3654.7520N,7610.6810W,1014.09,7.2,40.7,-5.3,3.7,6.9,297,3.8,7.2,-128.417,0.153193,-4.025038,3.5,3.5,3.5,3.5*7D
2014-12-11 19:22:22.83,$W5M5A,141211,192005,960a003644c08bc4,1,3654.7510N,7610.6820W,1013.89,6.9,40.7,-5.5,3.9,7.9,311,4.0,8.2,-128.621,1.70587,-1.82165,3.5,3.5,3.5,3.5*7B
2014-12-11 19:32:23.43,$W5M5A,141211,193005,960a003644c08bc4,1,3654.7500N,7610.6810W,1014.05,7.1,40.7,-5.3,3.6,7.2,295,3.5,6.7,-89.03365,0.197392,0.977595,3.5,3.5,3.5,3.5*67
2014-12-11 19:42:24.19,$W5M5A,141211,194005,960a003644c08bc4,1,3654.7520N,7610.6860W,1014.03,7.1,41.1,-5.2,3.7,6.7,300,3.7,6.6,115.328,1.011768,-0.880931,3.5,3.5,3.5,3.5*54
2014-12-11 19:52:34.40,$W5M5A,141211,195005,960a003644c08bc4,1,3654.7470N,7610.6850W,1013.99,7.3,40.6,-5.2,3.5,6.4,291,3.7,6.5,117.707,1.75716,-1.79067,3.5,3.5,3.5,3.5*5C
2014-12-11 20:02:24.88,$W5M5A,141211,200005,960a003644c08bc4,1,3654.7490N,7610.6920W,1014.10,7.3,40.4,-5.3,3.2,7.0,300,3.3,6.8,-128.702,1.49605,0.639672,3.5,3.5,3.5,3.5*68
2014-12-11 20:12:25.45,$W5M5A,141211,201005,960a003644c08bc4,1,3654.7530N,7610.6810W,1014.15,7.4,38.6,-5.8,3.7,6.8,291,3.7,6.2,-128.51,2.47543,-2.22174,3.5,3.5,3.5,3.5*40
2014-12-11 20:22:27.08,$W5M5A,141211,202005,960a003644c08bc4,1,3654.7510N,7610.6810W,1014.14,7.3,39.1,-5.7,4.1,6.5,273,4.0,6.5,-124.574,0.575447,0.944221,3.5,3.5,3.5,3.5*51
2014-12-11 20:42:27.37,$W5M5A,141211,204005,960a003644c08bc4,1,,,1014.22,7.3,38.9,-5.7,3.4,5.9,287,3.4,6.8,-124.506,-0.117118,0.939369,3.5,3.5,3.5,3.5*62
2014-12-11 20:52:28.42,$W5M5A,141211,205005,960a003644c08bc4,1,3654.7510N,7610.6790W,1014.35,7.2,38.8,-5.9,3.9,7.7,279,3.9,7.5,-125.639,1.057583,1.29886,3.5,3.5,3.5,3.5*6E
2014-12-11 21:02:29.43,$W5M5A,141211,210005,960a003644c08bc4,1,3654.7520N,7610.6800W,1014.45,7.3,38.6,-5.8,3.4,6.1,287,3.3,5.3,-125.905,2.7012,-0.952286,3.5,3.5,3.5,3.5*7B
2014-12-11 21:12:20.28,$W5M5A,141211,211005,960a003644c08bc4,1,3654.7520N,7610.6810W,1014.60,7.3,38.3,-6.0,3.3,5.6,282,3.2,5.4,-125.0617,1.66165,1.1177,3.5,3.5,3.5,3.5*55
2014-12-11 21:22:20.90,$W5M5A,141211,212005,960a003644c08bc4,1,3654.7510N,7610.6810W,1014.71,7.3,38.8,-5.8,3.0,6.6,283,2.8,6.4,-124.632,1.14474,-0.0929205,3.5,3.5,3.5,3.5*73
2014-12-11 21:32:21.34,$W5M5A,141211,213005,960a003644c08bc4,1,3654.7520N,7610.6800W,1014.81,7.2,39.4,-5.7,2.7,5.1,284,2.5,4.9,-124.583,2.683,0.321951,3.5,3.5,3.5,3.5*6B
2014-12-11 21:42:22.28,$W5M5A,141211,214005,960a003644c08bc4,1,3654.7540N,7610.6790W,1014.85,7.0,40.4,-5.5,2.3,4.1,274,2.2,4.2,-124.179,0.0321698,1.19268,3.5,3.5,3.5,3.5*51
2014-12-12 00:02:28.60,$W5M5A,141211,215005,960a003644c08bc4,1,3654.7540N,7610.6800W,1014.86,6.7,41.5,-5.4,2.1,3.9,272,2.1,3.9,-126.689,2.64601,-3.74789,3.5,3.5,3.5,3.5*72
2014-12-12 00:02:29.16,$W5M5A,141211,220005,960a003644c08bc4,1,3654.7480N,7610.6810W,1014.96,6.5,42.3,-5.4,2.2,3.7,275,2.1,3.7,-124.227,1.092138,-0.726595,3.5,3.5,3.5,3.5*73
2014-12-12 00:02:29.90,$W5M5A,141211,221005,960a003644c08bc4,1,3654.7520N,7610.6800W,1015.06,6.4,43.0,-5.3,2.3,4.5,275,2.2,4.5,-124.209,0.71405,-0.304813,3.5,3.5,3.5,3.5*4A
2014-12-12 00:02:30.60,$W5M5A,141211,222005,960a003644c08bc4,1,3654.7540N,7610.6830W,1015.18,6.3,43.6,-5.1,2.4,4.1,272,2.3,4.0,-124.591,1.3045,-0.132944,3.5,3.5,3.5,3.5*76
2014-12-12 00:02:31.81,$W5M5A,141211,223005,960a003644c08bc4,1,3654.7550N,7610.6800W,1015.36,6.2,44.0,-5.1,2.4,4.4,269,2.4,4.1,-124.329,2.65708,-0.075896,3.5,3.5,3.5,3.5*44
2014-12-12 00:02:32.37,$W5M5A,141211,224005,960a003644c08bc4,1,3654.7540N,7610.6810W,1015.56,6.2,42.7,-5.5,3.1,5.5,269,3.1,5.8,-124.631,2.2778,-0.53556,3.5,3.5,3.5,3.5*47
2014-12-12 00:02:33.09,$W5M5A,141211,225005,960a003644c08bc4,1,3654.7530N,7610.6820W,1015.56,6.2,43.1,-5.4,2.9,5.1,275,2.8,5.3,-124.556,2.010745,-0.0296106,3.5,3.5,3.5,3.5*42
2014-12-12 00:02:33.82,$W5M5A,141211,230005,960a003644c08bc4,1,3654.7540N,7610.6790W,1015.61,6.2,42.5,-5.6,2.8,5.1,273,2.7,5.2,-127.696,1.94851,-0.808124,3.5,3.5,3.5,3.5*4B
2014-12-12 00:02:34.70,$W5M5A,141211,231005,960a003644c08bc4,1,3654.7530N,7610.6800W,1015.76,6.1,42.0,-5.8,2.8,5.9,268,2.8,5.5,-125.996,1.5769,-0.462628,3.5,3.5,3.5,3.5*75
2014-12-12 00:02:35.26,$W5M5A,141211,232005,960a003644c08bc4,1,3654.7510N,7610.6830W,1015.88,6.1,42.1,-5.8,3.2,5.1,274,3.1,5.1,-124.917,0.688627,-0.77095,3.5,3.5,3.5,3.5*44
2014-12-12 00:02:35.82,$W5M5A,141211,233005,960a003644c08bc4,1,3654.7510N,7610.6820W,1015.97,6.0,43.1,-5.6,2.8,4.9,268,2.8,5.3,-129.383,3.5879,0.120737,3.5,3.5,3.5,3.5*5F
2014-12-12 00:02:40.07,$W5M5A,141211,235005,960a003644c08bc4,1,3654.7510N,7610.6820W,1016.07,5.7,44.3,-5.4,2.5,4.6,264,2.4,4.1,-130.296,2.093866,-0.620649,3.5,3.5,3.5,3.5*7E
2014-12-12 00:02:40.65,$W5M5A,141211,234005,960a003644c08bc4,1,3654.7510N,7610.6820W,1016.08,5.9,43.2,-5.7,2.6,4.7,265,2.6,4.6,-130.515,1.66205,-0.089964,3.5,3.5,3.5,3.5*42
2014-12-12 00:02:42.38,$W5M5A,141212,000005,960a003644c08bc4,1,3654.7520N,7610.6820W,1016.07,5.6,44.5,-5.5,2.8,5.2,265,2.8,4.8,-131.0768,2.053782,-0.268966,3.5,3.5,3.5,3.5*46
2014-12-12 00:12:29.01,$W5M5A,141212,001005,960a003644c08bc4,1,3654.7510N,7610.6830W,1016.16,5.6,44.4,-5.5,2.7,4.6,264,2.6,4.4,-130.499,1.79431,-0.469561,3.5,3.5,3.5,3.5*4D
2014-12-12 00:22:30.05,$W5M5A,141212,002005,960a003644c08bc4,1,3654.7510N,7610.6830W,1016.20,5.6,44.0,-5.7,2.9,5.2,265,2.9,5.2,-131.0224,1.29286,-0.29767,3.5,3.5,3.5,3.5*45
2014-12-12 00:32:21.23,$W5M5A,141212,003005,960a003644c08bc4,1,3654.7520N,7610.6820W,1016.22,5.6,43.7,-5.8,2.9,5.6,259,2.8,5.1,-130.583,1.75963,-0.704559,3.5,3.5,3.5,3.5*47
2014-12-12 00:42:31.01,$W5M5A,141212,004005,960a003644c08bc4,1,3654.7510N,7610.6810W,1016.25,5.6,43.7,-5.8,2.8,5.4,257,2.7,5.0,-130.961,2.38246,-0.610803,3.5,3.5,3.5,3.5*44
2014-12-12 00:52:21.65,$W5M5A,141212,005005,960a003644c08bc4,1,3654.7530N,7610.6810W,1016.29,5.5,44.5,-5.6,3.0,5.5,259,3.0,5.2,-131.0172,1.68689,-0.666491,3.5,3.5,3.5,3.5*7D
2014-12-12 01:02:21.85,$W5M5A,141212,010005,960a003644c08bc4,1,3654.7490N,7610.6810W,1016.25,5.5,44.3,-5.7,3.1,5.8,258,3.1,5.5,-130.852,1.93787,-0.628186,3.5,3.5,3.5,3.5*4A
2014-12-12 01:12:22.33,$W5M5A,141212,011005,960a003644c08bc4,1,3654.7520N,7610.6810W,1016.24,5.4,44.2,-5.8,2.9,5.2,259,2.9,5.6,-131.0171,2.18853,-0.414329,3.5,3.5,3.5,3.5*72
2014-12-12 01:22:23.00,$W5M5A,141212,012005,960a003644c08bc4,1,3654.7540N,7610.6820W,1016.26,5.4,44.6,-5.7,2.8,5.6,260,2.8,5.4,-131.137,1.86074,-0.707123,3.5,3.5,3.5,3.5*43
2014-12-12 01:32:23.92,$W5M5A,141212,013005,960a003644c08bc4,1,3654.7530N,7610.6840W,1016.25,5.4,44.3,-5.8,3.1,6.0,263,3.1,5.7,-131.982,1.38,-0.414059,3.5,3.5,3.5,3.5*72
2014-12-12 01:42:27.14,$W5M5A,141212,014005,960a003644c08bc4,1,3654.7520N,7610.6800W,1016.25,5.4,44.2,-5.8,3.0,5.1,259,2.9,5.1,-131.522,1.82859,-0.262307,3.5,3.5,3.5,3.5*48
2014-12-12 01:52:24.71,$W5M5A,141212,015005,960a003644c08bc4,1,3654.7510N,7610.6840W,1016.23,5.3,44.6,-5.8,3.0,5.0,259,3.0,4.8,-131.648,1.51339,-0.812925,3.5,3.5,3.5,3.5*41
2014-12-12 02:02:25.50,$W5M5A,141212,020005,960a003644c08bc4,1,3654.7520N,7610.6820W,1016.24,5.2,45.5,-5.6,2.9,5.4,257,2.8,5.2,-132.152,1.57564,-1.077905,3.5,3.5,3.5,3.5*47
2014-12-12 02:12:25.78,$W5M5A,141212,021005,960a003644c08bc4,1,3654.7500N,7610.6860W,1016.36,5.0,46.1,-5.6,2.9,6.2,256,2.9,6.1,-132.213,2.16228,-0.5192,3.5,3.5,3.5,3.5*4E
2014-12-12 02:22:26.67,$W5M5A,141212,022005,960a003644c08bc4,1,3654.7520N,7610.6820W,1016.45,5.0,46.3,-5.6,2.8,4.7,258,2.7,4.4,-131.987,2.32077,-0.600557,3.5,3.5,3.5,3.5*49
2014-12-12 02:32:27.05,$W5M5A,141212,023005,960a003644c08bc4,1,3654.7520N,7610.6820W,1016.51,5.0,46.5,-5.5,2.8,5.0,260,2.8,5.0,-131.807,1.64978,-0.619473,3.5,3.5,3.5,3.5*4F
2014-12-12 02:42:27.42,$W5M5A,141212,024005,960a003644c08bc4,1,3654.7540N,7610.6810W,1016.57,4.9,46.5,-5.6,3.1,5.6,263,3.0,5.4,-132.567,2.0036726,-0.573685,3.5,3.5,3.5,3.5*4D
2014-12-12 02:52:27.93,$W5M5A,141212,025005,960a003644c08bc4,1,3654.7530N,7610.6820W,1016.57,5.0,45.6,-5.8,3.3,5.6,270,3.2,5.5,-132.879,2.10083,-1.091152,3.5,3.5,3.5,3.5*46
2014-12-12 03:02:28.40,$W5M5A,141212,030005,960a003644c08bc4,1,3654.7530N,7610.6810W,1016.50,4.9,45.9,-5.8,2.9,5.1,267,2.8,5.2,-132.831,2.37782,-0.337154,3.5,3.5,3.5,3.5*40
2014-12-12 03:12:29.04,$W5M5A,141212,031005,960a003644c08bc4,1,3654.7530N,7610.6810W,1016.61,5.0,43.9,-6.2,3.2,5.2,276,3.1,5.1,-132.409,2.21586,-0.734575,3.5,3.5,3.5,3.5*40
2014-12-12 03:22:29.54,$W5M5A,141212,032005,960a003644c08bc4,1,3654.7520N,7610.6830W,1016.78,5.2,42.8,-6.4,3.3,6.7,283,3.2,6.8,-132.439,2.0050159,-0.913993,3.5,3.5,3.5,3.5*44
2014-12-12 03:32:30.54,$W5M5A,141212,033005,960a003644c08bc4,1,3654.7520N,7610.6810W,1016.73,5.3,41.0,-6.9,3.3,5.3,293,3.4,5.2,-132.942,1.45542,-1.072836,3.5,3.5,3.5,3.5*4B
2014-12-12 03:42:30.50,$W5M5A,141212,034005,960a003644c08bc4,1,3654.7490N,7610.6870W,1016.87,5.3,40.7,-6.9,3.5,6.1,297,3.5,6.3,-132.844,1.27325,-1.0076973,3.5,3.5,3.5,3.5*7D
2014-12-12 03:52:21.68,$W5M5A,141212,035005,960a003644c08bc4,1,3654.7490N,7610.6830W,1016.91,5.2,42.5,-6.4,3.3,5.8,296,3.3,6.0,-131.819,0.957255,-0.406418,3.5,3.5,3.5,3.5*7B
2014-12-12 04:02:21.87,$W5M5A,141212,040005,960a003644c08bc4,1,3654.7500N,7610.6820W,1016.94,5.2,42.1,-6.7,3.5,6.6,300,3.5,6.4,-133.681,2.093265,-2.13428,3.5,3.5,3.5,3.5*49
2014-12-12 04:12:22.40,$W5M5A,141212,041005,960a003644c08bc4,1,3654.7510N,7610.6820W,1016.98,5.1,42.8,-6.5,3.3,5.4,302,3.3,5.7,-132.988,1.6069,-1.57419,3.5,3.5,3.5,3.5*49
2014-12-12 04:22:22.83,$W5M5A,141212,042005,960a003644c08bc4,1,3654.7520N,7610.6830W,1017.00,4.9,42.3,-6.8,3.3,6.3,299,3.4,6.2,-132.516,2.35545,-1.24511,3.5,3.5,3.5,3.5*7F
2014-12-12 04:32:33.43,$W5M5A,141212,043005,960a003644c08bc4,1,3654.7500N,7610.6820W,1017.10,4.9,41.7,-7.0,3.4,5.5,303,3.5,5.3,-132.34,2.23831,-1.34189,3.5,3.5,3.5,3.5*49
2014-12-12 04:42:23.90,$W5M5A,141212,044005,960a003644c08bc4,1,3654.7520N,7610.6830W,1017.16,4.9,41.7,-7.0,3.4,5.5,304,3.4,5.4,-130.671,1.56618,-1.078449,3.5,3.5,3.5,3.5*4A
2014-12-12 04:52:24.36,$W5M5A,141212,045005,960a003644c08bc4,1,3654.7540N,7610.6840W,1017.16,4.9,42.1,-6.9,3.0,5.6,304,3.1,5.5,-131.616,1.75741,-1.60703,3.5,3.5,3.5,3.5*7C
2014-12-12 05:02:24.94,$W5M5A,141212,050005,960a003644c08bc4,1,3654.7540N,7610.6810W,1017.28,5.0,41.6,-6.9,3.3,6.8,306,3.4,7.0,-130.913,2.15095,-0.550317,3.5,3.5,3.5,3.5*44
2014-12-12 05:12:25.31,$W5M5A,141212,051005,960a003644c08bc4,1,3654.7540N,7610.6790W,1017.38,5.0,41.8,-6.9,3.0,5.8,305,3.0,5.8,-128.00702,1.84635,-0.666114,3.5,3.5,3.5,3.5*47
2014-12-12 05:22:25.80,$W5M5A,141212,052005,960a003644c08bc4,1,3654.7520N,7610.6860W,1017.47,4.9,41.4,-7.1,2.8,5.1,308,2.9,5.0,-131.0471,2.35421,-1.17332,3.5,3.5,3.5,3.5*4C
2014-12-12 05:32:26.66,$W5M5A,141212,053005,960a003644c08bc4,1,3654.7540N,7610.6820W,1017.44,4.9,41.2,-7.2,2.7,5.1,301,2.7,4.8,-132.687,1.96619,-0.485738,3.5,3.5,3.5,3.5*43
2014-12-12 05:42:27.18,$W5M5A,141212,054005,960a003644c08bc4,1,3654.7550N,7610.6870W,1017.47,4.8,40.7,-7.4,2.8,5.1,302,2.8,5.5,-131.411,1.94138,-1.67419,3.5,3.5,3.5,3.5*7E
2014-12-12 05:52:27.65,$W5M5A,141212,055005,960a003644c08bc4,1,3654.7550N,7610.6850W,1017.49,4.8,39.8,-7.7,2.6,5.9,312,2.6,5.9,-131.369,1.12839,-1.44223,3.5,3.5,3.5,3.5*74
2014-12-12 06:02:27.92,$W5M5A,141212,060005,960a003644c08bc4,1,3654.7520N,7610.6820W,1017.56,4.8,40.1,-7.6,2.6,4.5,309,2.6,4.5,-131.296,1.98388,-1.16639,3.5,3.5,3.5,3.5*7A
2014-12-12 06:12:28.67,$W5M5A,141212,061005,960a003644c08bc4,1,3654.7510N,7610.6830W,1017.69,4.7,40.1,-7.6,2.5,4.5,305,2.5,4.4,-133.0833,0.908386,-1.74697,3.5,3.5,3.5,3.5*7F
2014-12-12 06:22:28.76,$W5M5A,141212,062005,960a003644c08bc4,1,3654.7520N,7610.6820W,1017.75,4.7,41.0,-7.4,2.6,5.5,301,2.6,5.3,-132.717,3.18042,-1.22622,3.5,3.5,3.5,3.5*77
2014-12-12 06:32:29.82,$W5M5A,141212,063005,960a003644c08bc4,1,3654.7530N,7610.6820W,1017.77,4.6,42.5,-7.1,2.4,4.2,303,2.4,4.3,-131.115,1.16496,1.59594,3.5,3.5,3.5,3.5*5B
2014-12-12 06:42:30.20,$W5M5A,141212,064005,960a003644c08bc4,1,3654.7520N,7610.6820W,1017.69,4.5,43.1,-7.0,2.4,4.3,296,2.4,4.0,-131.719,1.28017,-1.88383,3.5,3.5,3.5,3.5*71
2014-12-12 06:52:30.63,$W5M5A,141212,065005,960a003644c08bc4,1,3654.7520N,7610.6810W,1017.72,4.4,45.3,-6.4,2.3,4.7,288,2.2,4.5,-131.663,-0.0448489,-1.033705,3.5,3.5,3.5,3.5*6D
2014-12-12 07:02:21.38,$W5M5A,141212,070005,960a003644c08bc4,1,3654.7530N,7610.6830W,1017.81,4.2,49.2,-5.5,2.1,3.6,275,1.9,3.5,-131.191,2.53782,1.84258,3.5,3.5,3.5,3.5*59
2014-12-12 07:12:22.00,$W5M5A,141212,071005,960a003644c08bc4,1,3654.7540N,7610.6850W,1017.92,4.0,47.8,-6.1,2.4,4.3,279,2.3,4.4,-132.39,2.70836,-1.0508,3.5,3.5,3.5,3.5*7C
2014-12-12 07:23:42.79,$W5M5A,141212,072005,960a003644c08bc4,1,3654.7530N,7610.6830W,1017.98,3.8,47.0,-6.4,2.2,4.0,283,2.1,4.0,-131.895,2.77501,1.005649,3.5,3.5,3.5,3.5*6D
2014-12-12 07:32:23.21,$W5M5A,141212,073005,960a003644c08bc4,1,3654.7540N,7610.6860W,1017.98,3.7,46.4,-6.7,2.7,4.5,273,2.6,4.5,-133.419,0.468812,-2.3132,3.5,3.5,3.5,3.5*74
2014-12-12 07:42:23.71,$W5M5A,141212,074005,960a003644c08bc4,1,3654.7470N,7610.6770W,1018.01,3.6,46.7,-6.7,2.2,3.8,275,2.1,3.8,-131.748,1.88141,0.905142,3.5,3.5,3.5,3.5*60
2014-12-12 07:52:24.38,$W5M5A,141212,075005,960a003644c08bc4,1,3654.7520N,7610.6820W,1018.12,3.7,46.0,-6.8,2.6,5.4,283,2.5,5.4,-131.895,-0.570802,-0.962739,3.5,3.5,3.5,3.5*54
2014-12-12 08:02:24.92,$W5M5A,141212,080005,960a003644c08bc4,1,3654.7520N,7610.6820W,1018.13,3.7,45.5,-7.0,2.8,4.8,291,2.8,5.0,-132.245,2.021399,-0.854121,3.5,3.5,3.5,3.5*71
2014-12-12 08:12:25.48,$W5M5A,141212,081005,960a003644c08bc4,1,3654.7530N,7610.6810W,1018.09,3.7,46.2,-6.8,2.2,3.9,293,2.2,3.9,-131.885,1.9481,-1.22468,3.5,3.5,3.5,3.5*4D
2014-12-12 08:22:26.06,$W5M5A,141212,082005,960a003644c08bc4,1,3654.7520N,7610.6820W,1018.16,3.6,47.4,-6.6,2.3,3.8,288,2.3,3.8,-129.66,1.87896,-1.32038,3.5,3.5,3.5,3.5*40
2014-12-12 08:32:26.68,$W5M5A,141212,083005,960a003644c08bc4,1,3654.7510N,7610.6830W,1018.21,3.4,49.2,-6.2,2.4,4.3,280,2.3,4.0,-130.383,1.79835,-0.0530993,3.5,3.5,3.5,3.5*73
2014-12-12 08:42:27.24,$W5M5A,141212,084005,960a003644c08bc4,1,3654.7510N,7610.6830W,1018.26,3.3,49.3,-6.3,2.2,4.0,281,2.1,4.0,-130.856,1.88375,-1.46154,3.5,3.5,3.5,3.5*76
2014-12-12 08:52:27.85,$W5M5A,141212,085005,960a003644c08bc4,1,3654.7510N,7610.6850W,1018.25,3.2,48.2,-6.6,2.5,4.6,281,2.4,4.1,-130.56,3.10555,-0.775788,3.5,3.5,3.5,3.5*7D
2014-12-12 09:02:28.53,$W5M5A,141212,090005,960a003644c08bc4,1,3654.7530N,7610.6840W,1018.25,3.2,48.7,-6.5,2.4,4.1,282,2.3,4.1,-130.51,2.11723,-0.80671,3.5,3.5,3.5,3.5*40
2014-12-12 09:12:28.87,$W5M5A,141212,091005,960a003644c08bc4,1,3654.7530N,7610.6830W,1018.29,3.3,47.6,-6.8,2.8,4.8,280,2.8,4.8,-131.122,2.54676,-0.204626,3.5,3.5,3.5,3.5*45
2014-12-12 09:22:29.34,$W5M5A,141212,092005,960a003644c08bc4,1,3654.7520N,7610.6820W,1018.22,3.3,48.2,-6.6,2.6,5.6,284,2.6,5.4,-131.483,2.84276,-0.452274,3.5,3.5,3.5,3.5*4F
2014-12-12 09:32:30.08,$W5M5A,141212,093005,960a003644c08bc4,1,3654.7520N,7610.6830W,1018.24,3.5,46.9,-6.8,2.6,4.5,282,2.5,4.5,-130.822,3.30209,-1.4602,3.5,3.5,3.5,3.5*40
2014-12-12 09:42:30.45,$W5M5A,141212,094005,960a003644c08bc4,1,3654.7530N,7610.6830W,1018.34,3.5,48.7,-6.3,2.2,4.1,278,2.1,4.0,-132.145,2.066565,-0.668933,3.5,3.5,3.5,3.5*7D
2014-12-12 09:52:31.06,$W5M5A,141212,095005,960a003644c08bc4,1,3654.7510N,7610.6820W,1018.46,3.4,47.8,-6.6,2.5,4.9,286,2.5,4.7,-131.777,0.415968,1.81816,3.5,3.5,3.5,3.5*6F
2014-12-12 10:02:31.28,$W5M5A,141212,100005,960a003644c08bc4,1,3654.7530N,7610.6810W,1018.57,3.5,45.3,-7.2,2.7,4.3,285,2.6,4.3,-131.431,1.67139,-1.18366,3.5,3.5,3.5,3.5*7E
2014-12-12 10:12:22.28,$W5M5A,141212,101005,960a003644c08bc4,1,3654.7510N,7610.6830W,1018.47,3.5,45.7,-7.1,2.6,4.2,288,2.6,4.2,-130.96,1.46606,-0.843149,3.5,3.5,3.5,3.5*7D
2014-12-12 10:22:22.84,$W5M5A,141212,102005,960a003644c08bc4,1,3654.7530N,7610.6840W,1018.55,3.5,45.5,-7.2,2.6,4.5,283,2.5,4.5,-131.343,2.09288,-2.24705,3.5,3.5,3.5,3.5*74
2014-12-12 10:32:23.65,$W5M5A,141212,103005,960a003644c08bc4,1,3654.7530N,7610.6830W,1018.56,3.5,45.4,-7.2,2.7,5.1,283,2.6,4.7,-131.503,6.029208,-1.13286,3.5,3.5,3.5,3.5*40
2014-12-12 10:42:24.04,$W5M5A,141212,104005,960a003644c08bc4,1,3654.7510N,7610.6820W,1018.60,3.5,46.1,-6.9,2.5,4.8,280,2.4,4.8,-132.218,-1.30122,-1.70165,3.5,3.5,3.5,3.5*55
2014-12-12 10:52:24.57,$W5M5A,141212,105005,960a003644c08bc4,1,3654.7510N,7610.6810W,1018.69,3.5,45.4,-7.2,2.7,4.8,285,2.7,4.6,-132.111,5.38336,-1.64589,3.5,3.5,3.5,3.5*77
2014-12-12 11:02:25.23,$W5M5A,141212,110005,960a003644c08bc4,1,3654.7500N,7610.6810W,1018.86,3.4,46.0,-7.1,2.1,4.2,285,2.1,4.3,-130.167,0.299177,-0.948752,3.5,3.5,3.5,3.5*73
2014-12-12 11:12:25.74,$W5M5A,141212,111005,960a003644c08bc4,1,3654.7530N,7610.6840W,1018.90,3.3,46.4,-7.0,2.2,4.5,273,2.1,4.4,-129.891,0.675966,-0.939044,3.5,3.5,3.5,3.5*7B
2014-12-12 11:22:26.07,$W5M5A,141212,112005,960a003644c08bc4,1,3654.7510N,7610.6830W,1019.06,3.2,46.8,-7.1,1.8,3.1,270,1.7,3.2,-130.76,2.98768,0.0907963,3.5,3.5,3.5,3.5*60
2014-12-12 12:02:27.96,$W5M5A,141212,113005,960a003644c08bc4,1,3654.7490N,7610.6800W,1019.30,3.1,46.5,-7.3,2.1,3.9,280,2.0,3.6,-126.649,1.58995,-1.60299,3.5,3.5,3.5,3.5*7B
2014-12-12 12:02:28.32,$W5M5A,141212,114013,960a003644c08bc4,1,,,1019.47,3.0,47.8,-7.0,1.8,3.7,270,1.7,3.6,-130.573,1.51816,0.704073,3.5,3.5,3.5,3.5*72
2014-12-12 12:02:28.76,$W5M5A,141212,120005,960a003644c08bc4,1,,,1019.41,2.9,46.9,-7.3,1.8,2.6,254,1.8,3.0,74.5493,1.39863,2.31657,3.5,3.5,3.5,3.5*69
2014-12-12 12:12:28.43,$W5M5A,141212,121005,960a003644c08bc4,1,3654.7670N,7610.6800W,1019.43,2.9,49.5,-6.6,1.5,2.7,269,1.5,2.6,64.4863,0.525869,-0.62483,3.5,3.5,3.5,3.5*62
2014-12-12 12:22:28.93,$W5M5A,141212,122005,960a003644c08bc4,1,3654.7680N,7610.6810W,1019.63,2.7,50.3,-6.5,1.7,2.9,269,1.6,3.0,56.5084,2.3748,-1.19586,3.5,3.5,3.5,3.5*61
2014-12-12 12:32:29.42,$W5M5A,141212,123005,960a003644c08bc4,1,3654.7680N,7610.6830W,1019.70,2.7,49.3,-6.9,1.8,3.0,274,1.7,3.2,56.974,2.58531,-0.913506,3.5,3.5,3.5,3.5*57
2014-12-12 12:42:29.98,$W5M5A,141212,124005,960a003644c08bc4,1,3654.7660N,7610.6810W,1019.82,2.7,48.7,-7.0,1.9,4.2,274,1.8,4.2,56.5692,3.18872,-1.12139,3.5,3.5,3.5,3.5*5C
2014-12-12 12:52:30.56,$W5M5A,141212,125005,960a003644c08bc4,1,3654.7670N,7610.6810W,1019.90,2.9,47.8,-7.1,2.1,3.9,275,2.1,4.2,59.9659,2.97985,-1.045297,3.5,3.5,3.5,3.5*62
2014-12-12 13:02:31.03,$W5M5A,141212,130005,960a003644c08bc4,1,3654.7660N,7610.6810W,1020.03,3.1,48.0,-6.8,1.9,3.7,277,1.9,3.6,60.5139,2.4486,-0.348649,3.5,3.5,3.5,3.5*55
2014-12-12 13:12:31.53,$W5M5A,141212,131005,960a003644c08bc4,1,3654.7660N,7610.6790W,1020.11,3.4,47.9,-6.6,3.2,5.2,286,3.1,5.5,5.58595,3.11092,-0.10815,3.5,3.5,3.5,3.5*52
2014-12-12 13:22:31.72,$W5M5A,141212,132005,960a003644c08bc4,1,3655.1290N,7610.5940W,1020.14,3.7,47.8,-6.3,4.1,6.3,303,4.2,6.7,1.066043,2.70735,1.23207,3.5,3.5,3.5,3.5*4E
2014-12-12 13:32:22.95,$W5M5A,141212,133005,960a003644c08bc4,1,3655.9590N,7610.6440W,1020.25,3.9,52.1,-5.0,4.6,7.0,293,4.6,7.0,53.9293,4.29517,6.30295,3.5,3.5,3.5,3.5*77
2014-12-12 13:42:23.35,$W5M5A,141212,134005,960a003644c08bc4,1,3656.7040N,7610.2310W,1020.23,4.1,55.3,-4.1,4.0,5.7,289,3.9,5.8,55.6477,1.58951,-0.344323,3.5,3.5,3.5,3.5*6A
2014-12-12 13:52:23.99,$W5M5A,141212,135005,960a003644c08bc4,1,3657.3220N,7609.4640W,1020.29,4.3,54.1,-4.2,4.9,6.5,291,4.8,6.4,64.8759,0.809238,2.51274,3.5,3.5,3.5,3.5*45
